gene,TPM
ENSG00000007202.16,31.408456
ENSG00000007216.16,0.0
ENSG00000007237.19,136.27256500000001
ENSG00000007255.10,4.121594
ENSG00000007264.15,11.907015999999999
ENSG00000007306.15,0.0
ENSG00000007312.14,0.0
ENSG00000007314.12,0.139932
ENSG00000007341.19,9.839489
ENSG00000007350.18,0.0
ENSG00000007372.25,4.283847
ENSG00000007376.8,2.917454
ENSG00000007384.15,2.4308009999999998
ENSG00000007392.17,29.150122
ENSG00000007402.12,1.828992
ENSG00000007516.15,4.6865570000000005
ENSG00000007520.4,8.575527000000001
ENSG00000007541.17,16.343065
ENSG00000007545.16,12.198255
ENSG00000007866.22,0.348895
ENSG00000007908.16,0.045316
ENSG00000007923.17,12.33785
ENSG00000007933.13,2.151609
ENSG00000007944.16,4.763715
ENSG00000007952.18,0.0
ENSG00000007968.7,0.161833
ENSG00000008018.9,18.714252000000002
ENSG00000008056.14,38.797433
ENSG00000008083.14,4.034713
ENSG00000008086.13,23.423627
ENSG00000008118.10,5.1365739999999995
ENSG00000008128.23,13.018137
ENSG00000008130.15,10.133361
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,0.8131980000000001
ENSG00000008256.17,16.574153
ENSG00000008277.15,14.398959999999999
ENSG00000008282.10,11.366092
ENSG00000008283.16,8.502120999999999
ENSG00000008294.22,59.002693
ENSG00000008300.17,6.292458
ENSG00000008311.16,5.47886
ENSG00000008323.16,0.641204
ENSG00000008324.12,1.444628
ENSG00000008382.16,6.630947
ENSG00000008394.13,16.480068
ENSG00000008405.12,2.9684369999999998
ENSG00000008438.5,0.0
ENSG00000008441.19,61.044334
ENSG00000008513.17,6.89543
ENSG00000008516.19,0.102712
ENSG00000008517.19,1.475753
ENSG00000008710.20,92.766561
ENSG00000008735.14,13.972299000000001
ENSG00000008838.21,26.040461
ENSG00000008853.18,22.840814
ENSG00000008869.12,7.756655
ENSG00000008952.17,34.059104
ENSG00000008988.11,146.548819
ENSG00000009307.17,89.840828
ENSG00000009335.19,15.312140999999999
