gene,TPM
ENSG00000020181.18,0.495322
ENSG00000020219.9,0.0
ENSG00000020256.20,4.205184
ENSG00000020426.11,36.511309999999995
ENSG00000020577.14,10.128331
ENSG00000020633.19,0.6424030000000001
ENSG00000020922.13,11.820718
ENSG00000021300.14,20.790343
ENSG00000021355.13,0.6415839999999999
ENSG00000021461.18,0.19736900000000002
ENSG00000021488.13,0.219221
ENSG00000021574.15,11.017105
ENSG00000021645.20,0.439892
ENSG00000021762.20,4.751012
ENSG00000021776.11,8.412725
ENSG00000021826.18,11.014759999999999
ENSG00000021852.14,0.0
ENSG00000022267.19,22.060613
ENSG00000022277.13,30.341217
ENSG00000022355.18,0.008371
ENSG00000022556.16,0.070814
ENSG00000022567.10,6.710691
ENSG00000022840.17,26.119466
ENSG00000022976.16,5.666452
ENSG00000023041.12,8.608969
ENSG00000023171.20,1.82979
ENSG00000023191.17,25.920948000000003
ENSG00000023228.15,23.87487
ENSG00000023287.13,21.075569
ENSG00000023318.9,5.711992
ENSG00000023330.15,10.776349
ENSG00000023445.17,0.33665
ENSG00000023516.9,4.213897
ENSG00000023572.10,2.681971
ENSG00000023608.5,4.051386
ENSG00000023697.13,21.782002
ENSG00000023734.11,62.299695
ENSG00000023839.12,0.36980999999999997
ENSG00000023892.12,0.495717
ENSG00000023902.14,42.504536
ENSG00000023909.10,1.90344
ENSG00000024048.11,4.723067
ENSG00000024422.12,1.884331
ENSG00000024526.17,8.240300999999999
ENSG00000024862.18,4.929692
ENSG00000025039.15,9.488285
ENSG00000025156.13,12.531989
ENSG00000025293.17,13.09985
ENSG00000025423.11,1.012279
ENSG00000025434.19,7.381817
ENSG00000025708.14,19.934114
ENSG00000025770.19,20.066327
ENSG00000025772.8,10.02502
ENSG00000025796.14,4.249746
ENSG00000025800.14,14.114198
ENSG00000026025.16,603.670137
ENSG00000026036.23,0.881733
ENSG00000026103.25,1.022192
ENSG00000026297.17,8.581005000000001
ENSG00000026508.21,0.27978800000000004
ENSG00000026559.14,2.649794
ENSG00000026652.15,12.546372
ENSG00000026751.17,0.040434
ENSG00000026950.18,1.9653109999999998
ENSG00000027001.10,3.188685
ENSG00000027075.18,0.066916
ENSG00000027644.5,0.039091
ENSG00000027697.16,12.731973
ENSG00000027847.14,9.615404
ENSG00000027869.13,0.081315
ENSG00000028116.18,3.7282
ENSG00000028137.19,0.441054
ENSG00000028203.19,24.455059000000002
ENSG00000028277.22,0.503112
ENSG00000028310.18,15.183241
ENSG00000028528.15,15.373519
ENSG00000028839.10,34.711951
ENSG00000029153.15,2.31766
ENSG00000029363.17,62.960926
ENSG00000029364.12,13.565255
ENSG00000029534.22,0.455584
ENSG00000029559.7,0.0
ENSG00000029639.11,9.448781
ENSG00000029725.17,28.825433
ENSG00000029993.15,46.855877
ENSG00000030066.14,8.207165
ENSG00000030110.14,7.276197
ENSG00000030304.15,0.008445
ENSG00000030419.17,3.719399
ENSG00000030582.19,23.936587000000003
ENSG00000031003.11,6.542006000000001
ENSG00000031081.11,0.14506
ENSG00000031691.7,6.168816
ENSG00000031698.13,54.35118
ENSG00000031823.14,29.958731
ENSG00000032219.19,6.367534
ENSG00000032389.13,10.563185
ENSG00000032444.17,6.114312
ENSG00000032742.18,5.743465
ENSG00000033011.14,5.436629
ENSG00000033030.16,7.005192
ENSG00000033050.9,26.4657
ENSG00000033100.17,9.845957
ENSG00000033122.21,0.355363
ENSG00000033170.17,9.313166
ENSG00000033178.13,24.374783
ENSG00000033327.13,6.941895
ENSG00000033627.18,15.020337
ENSG00000033800.14,23.41554
ENSG00000033867.18,15.826107
ENSG00000034053.15,7.4865509999999995
ENSG00000034152.20,2.437067
ENSG00000034239.11,0.373074
ENSG00000034510.6,1423.891744
ENSG00000034533.12,0.789547
ENSG00000034677.13,17.882569
ENSG00000034693.15,5.3386510000000005
ENSG00000034713.8,41.250316
ENSG00000034971.17,0.0
ENSG00000035115.22,5.088281
ENSG00000035141.10,17.713074
ENSG00000035403.18,32.656336
ENSG00000035499.13,12.976196
ENSG00000035664.11,1.139966
ENSG00000035681.10,8.466421
ENSG00000035687.10,20.747701
ENSG00000035720.8,0.0
ENSG00000035862.13,9.120406000000001
ENSG00000035928.17,21.534463000000002
ENSG00000036054.13,6.017817
ENSG00000036257.14,16.183075
ENSG00000036448.10,0.0
ENSG00000036473.9,0.0
ENSG00000036530.9,0.851286
ENSG00000036549.13,18.586917
ENSG00000036565.15,0.063625
ENSG00000036672.16,0.677454
ENSG00000036828.17,0.008231
ENSG00000037042.9,3.397329
ENSG00000037241.7,24.624312
ENSG00000037280.16,4.558426000000001
ENSG00000037474.15,13.209594000000001
ENSG00000037637.11,5.86223
ENSG00000037749.13,12.671089
ENSG00000037757.14,4.1544419999999995
ENSG00000037897.17,4.580178
ENSG00000037965.6,0.0
ENSG00000038002.9,3.836437
ENSG00000038210.14,3.54133
ENSG00000038219.13,13.598036
ENSG00000038274.18,30.667558
ENSG00000038295.8,2.25263
ENSG00000038358.15,13.81896
ENSG00000038382.23,19.402897
ENSG00000038427.16,27.992445
ENSG00000038532.17,4.443159
ENSG00000038945.15,0.515468
ENSG00000039068.20,0.470616
ENSG00000039123.16,29.877366
ENSG00000039139.11,1.055931
ENSG00000039319.17,25.141939
ENSG00000039523.20,3.430858
ENSG00000039537.16,0.0
ENSG00000039560.14,15.959043000000001
ENSG00000039600.11,0.02779
ENSG00000039650.12,37.244530000000005
ENSG00000039987.7,0.07723100000000001
ENSG00000040199.18,3.298455
ENSG00000040275.17,18.306342
ENSG00000040341.18,21.384612999999998
ENSG00000040487.13,6.722113
ENSG00000040531.16,4.758914
ENSG00000040608.14,4.327135
ENSG00000040633.13,24.755663000000002
ENSG00000040731.10,4.201878
ENSG00000040933.17,7.119365
ENSG00000041353.10,0.047757
ENSG00000041357.16,115.645699
ENSG00000041515.16,0.44138
ENSG00000041802.11,9.618106000000001
ENSG00000041880.15,0.847422
ENSG00000041982.17,7.442559
ENSG00000041988.16,11.334163
ENSG00000042062.13,1.06364
ENSG00000042088.14,16.835265
