gene,TPM
ENSG00000010438.17,0.166263
ENSG00000010539.12,3.8710590000000002
ENSG00000010610.10,0.967942
ENSG00000010626.15,5.654358
ENSG00000010671.18,0.721169
ENSG00000010704.20,0.594657
ENSG00000010803.18,8.767121
ENSG00000010810.18,56.848977000000005
ENSG00000010818.11,0.7208559999999999
ENSG00000010932.17,0.0
ENSG00000011007.13,5.923197
ENSG00000011009.12,26.575675
ENSG00000011021.23,8.613799
ENSG00000011028.14,28.084366000000003
ENSG00000011052.21,7.286899
ENSG00000011083.9,0.010246
ENSG00000011105.14,5.088970000000001
ENSG00000011114.15,6.391831
ENSG00000011132.12,6.934838
ENSG00000011143.19,8.034807
ENSG00000011198.10,2.785887
ENSG00000011201.12,8.250226999999999
ENSG00000011243.19,38.247219
ENSG00000011258.16,11.996392
ENSG00000011260.14,13.965765
ENSG00000011275.19,8.579957
ENSG00000011295.16,16.798951
ENSG00000011304.22,89.95058399999999
ENSG00000011332.22,2.58586
ENSG00000011347.10,0.815451
ENSG00000011376.12,5.299279
ENSG00000011405.14,26.466274
ENSG00000011422.12,2.0304919999999997
ENSG00000011426.11,11.574295
ENSG00000011451.21,6.916107
ENSG00000011454.18,12.520738
ENSG00000011465.18,0.362695
ENSG00000011478.13,3.642743
ENSG00000011485.15,23.054471
ENSG00000011523.15,15.852496
ENSG00000011566.15,10.714904
ENSG00000011590.14,2.657426
ENSG00000011600.12,0.059415
ENSG00000011638.11,11.780625
ENSG00000011677.13,1.555418
ENSG00000012048.26,9.86008
ENSG00000012061.17,46.84048
ENSG00000012124.17,0.666219
ENSG00000012171.20,1.548545
ENSG00000012174.12,1.304373
ENSG00000012211.13,0.6855169999999999
ENSG00000012223.13,0.0
ENSG00000012232.10,24.189639
ENSG00000012504.15,0.034557
ENSG00000012660.14,25.108164000000002
ENSG00000012779.12,1.183729
ENSG00000012817.16,7.421596
ENSG00000012822.16,13.455847
ENSG00000012963.15,4.49256
ENSG00000012983.12,11.995913
ENSG00000013016.16,2.139389
ENSG00000013275.8,18.71894
ENSG00000013288.9,2.230256
ENSG00000013293.6,2.694197
ENSG00000013297.12,0.887039
ENSG00000013306.16,21.5892
ENSG00000013364.19,2.90728
ENSG00000013374.17,18.0091
ENSG00000013375.17,11.659165999999999
ENSG00000013392.8,1.026353
ENSG00000013441.17,32.728998
ENSG00000013503.10,3.2829420000000002
ENSG00000013523.12,6.55004
ENSG00000013561.18,7.999592
ENSG00000013563.14,15.237786999999999
ENSG00000013573.17,30.050798999999998
ENSG00000013583.10,3.7267289999999997
ENSG00000013588.10,0.160985
ENSG00000013619.15,0.018366
ENSG00000013725.14,1.217155
ENSG00000013810.21,18.821689
ENSG00000014123.10,5.292196
ENSG00000014138.10,5.447008
ENSG00000014164.7,2.836981
ENSG00000014216.16,18.51743
ENSG00000014257.17,0.45895400000000003
ENSG00000014641.21,43.085567
ENSG00000014824.14,18.512892
ENSG00000014914.21,1.189663
ENSG00000014919.13,9.854601
ENSG00000015133.20,8.272735
ENSG00000015153.15,9.467576
ENSG00000015171.21,14.942427
ENSG00000015285.12,0.712061
ENSG00000015413.10,0.7868459999999999
ENSG00000015475.19,4.556903
ENSG00000015479.20,146.217489
ENSG00000015520.15,0.037961999999999996
ENSG00000015532.10,18.194015
ENSG00000015568.13,10.198992
ENSG00000015592.17,8.756951
ENSG00000015676.18,19.998555
ENSG00000016082.15,0.097234
ENSG00000016391.11,0.607595
ENSG00000016402.14,0.00552
ENSG00000016490.16,0.0
ENSG00000016602.9,0.005839
ENSG00000016864.19,21.833046
ENSG00000017260.20,18.033809
ENSG00000017427.17,0.0
ENSG00000017483.16,0.360937
ENSG00000017797.13,9.518577
ENSG00000018189.13,26.149583
ENSG00000018236.15,0.53649
ENSG00000018280.18,0.7129049999999999
ENSG00000018408.15,1.45188
ENSG00000018510.18,13.400113000000001
ENSG00000018607.9,0.036154
ENSG00000018610.15,6.5756820000000005
ENSG00000018625.15,12.662545
ENSG00000018699.13,3.238359
ENSG00000018869.18,3.920004
ENSG00000019102.12,0.165365
ENSG00000019144.20,24.873509
ENSG00000019169.11,0.0
ENSG00000019186.10,0.0
ENSG00000019485.14,1.023058
ENSG00000019505.8,1.919683
ENSG00000019549.13,2.273206
ENSG00000019582.17,5.132315
ENSG00000019991.18,0.258887
ENSG00000019995.6,6.318309
ENSG00000020129.16,6.330475
ENSG00000020181.18,0.8916219999999999
ENSG00000020219.9,0.012142
ENSG00000020256.20,4.065254
ENSG00000020426.11,24.194375
ENSG00000020577.14,1.645043
ENSG00000020633.19,0.026444
ENSG00000020922.13,9.308459
ENSG00000021300.14,13.233705
ENSG00000021355.13,1.000529
ENSG00000021461.18,0.36031199999999997
ENSG00000021488.13,0.269973
ENSG00000021574.15,10.386916
ENSG00000021645.20,4.095239
ENSG00000021762.20,7.8658850000000005
ENSG00000021776.11,6.233009
ENSG00000021826.18,11.223683
ENSG00000021852.14,0.009526
ENSG00000022267.19,30.437669
ENSG00000022277.13,19.484701
ENSG00000022355.18,0.025981999999999998
ENSG00000022556.16,0.571418
ENSG00000022567.10,3.551119
ENSG00000022840.17,27.815579
ENSG00000022976.16,6.136309
ENSG00000023041.12,7.445122
ENSG00000023171.20,7.798997
ENSG00000023191.17,19.03222
ENSG00000023228.15,18.809417
ENSG00000023287.13,21.953549
ENSG00000023318.9,3.766667
ENSG00000023330.15,8.825402
ENSG00000023445.17,0.300234
ENSG00000023516.9,3.011667
ENSG00000023572.10,1.475593
ENSG00000023608.5,2.878686
ENSG00000023697.13,18.425504999999998
ENSG00000023734.11,35.105757999999994
ENSG00000023839.12,1.005206
ENSG00000023892.12,0.909149
ENSG00000023902.14,19.182593
ENSG00000023909.10,0.7388170000000001
ENSG00000024048.11,5.394347
ENSG00000024422.12,2.11095
ENSG00000024526.17,7.411943
ENSG00000024862.18,6.763342
ENSG00000025039.15,3.568818
ENSG00000025156.13,9.390962
ENSG00000025293.17,15.16409
ENSG00000025423.11,0.990636
ENSG00000025434.19,6.163016
ENSG00000025708.14,26.935118000000003
ENSG00000025770.19,23.744445
ENSG00000025772.8,7.184883
ENSG00000025796.14,6.316938
ENSG00000025800.14,8.944551
ENSG00000026025.16,470.060981
ENSG00000026036.23,1.19573
ENSG00000026103.25,2.50775
ENSG00000026297.17,9.928875999999999
ENSG00000026508.21,0.169136
ENSG00000026559.14,3.570914
ENSG00000026652.15,21.250992
ENSG00000026751.17,0.087568
ENSG00000026950.18,3.592977
ENSG00000027001.10,2.2912540000000003
ENSG00000027075.18,0.931246
ENSG00000027644.5,0.041915
ENSG00000027697.16,7.286312000000001
ENSG00000027847.14,8.028944000000001
ENSG00000027869.13,0.771008
ENSG00000028116.18,5.144464
ENSG00000028137.19,0.426203
ENSG00000028203.19,24.924896
ENSG00000028277.22,0.502729
ENSG00000028310.18,12.678073000000001
ENSG00000028528.15,31.690845
ENSG00000028839.10,25.353448
ENSG00000029153.15,1.23461
ENSG00000029363.17,66.323805
ENSG00000029364.12,9.892154
ENSG00000029534.22,0.530348
ENSG00000029559.7,0.0
ENSG00000029639.11,11.706001
ENSG00000029725.17,24.160221999999997
ENSG00000029993.15,41.280232999999996
ENSG00000030066.14,6.583133999999999
ENSG00000030110.14,5.832306
ENSG00000030304.15,0.001727
ENSG00000030419.17,8.54067
ENSG00000030582.19,24.249099
ENSG00000031003.11,6.496856
ENSG00000031081.11,0.208986
ENSG00000031691.7,4.731234
ENSG00000031698.13,34.639259
ENSG00000031823.14,18.417064
ENSG00000032219.19,8.642054
ENSG00000032389.13,8.553887
ENSG00000032444.17,11.771685
ENSG00000032742.18,6.054268
ENSG00000033011.14,6.762123000000001
ENSG00000033030.16,5.896852
ENSG00000033050.9,22.220879
ENSG00000033100.17,6.673764
ENSG00000033122.21,0.87011
ENSG00000033170.17,46.674736
ENSG00000033178.13,29.313961
ENSG00000033327.13,4.540331
ENSG00000033627.18,12.388760000000001
ENSG00000033800.14,23.300328
ENSG00000033867.18,14.200797
ENSG00000034053.15,8.604797
ENSG00000034152.20,3.9122830000000004
ENSG00000034239.11,0.347443
ENSG00000034510.6,796.645461
ENSG00000034533.12,1.2071
ENSG00000034677.13,11.246534
ENSG00000034693.15,4.403153
ENSG00000034713.8,25.901333
ENSG00000034971.17,0.013088
ENSG00000035115.22,4.78899
ENSG00000035141.10,17.113059
ENSG00000035403.18,40.292455
ENSG00000035499.13,12.708062
ENSG00000035664.11,2.059243
ENSG00000035681.10,4.694135
ENSG00000035687.10,12.131219000000002
ENSG00000035720.8,0.030494
ENSG00000035862.13,5.543165
ENSG00000035928.17,23.446485
ENSG00000036054.13,7.9165470000000004
ENSG00000036257.14,15.716955
ENSG00000036448.10,0.552315
ENSG00000036473.9,0.060139
ENSG00000036530.9,0.738263
ENSG00000036549.13,19.758888
ENSG00000036565.15,0.037918
ENSG00000036672.16,0.42682200000000003
ENSG00000036828.17,0.024803
ENSG00000037042.9,3.7351799999999997
ENSG00000037241.7,16.909517
ENSG00000037280.16,5.616243
ENSG00000037474.15,11.60388
ENSG00000037637.11,4.461046
ENSG00000037749.13,12.755875
ENSG00000037757.14,5.69917
ENSG00000037897.17,4.022678
ENSG00000037965.6,0.0
ENSG00000038002.9,5.400206
ENSG00000038210.14,1.845839
ENSG00000038219.13,9.961969
ENSG00000038274.18,30.562789000000002
ENSG00000038295.8,0.077375
ENSG00000038358.15,12.939465
ENSG00000038382.23,17.220343
ENSG00000038427.16,44.989489
ENSG00000038532.17,3.42826
ENSG00000038945.15,0.253891
ENSG00000039068.20,0.321251
ENSG00000039123.16,23.341912999999998
ENSG00000039139.11,0.333097
ENSG00000039319.17,20.966342
ENSG00000039523.20,8.17281
ENSG00000039537.16,0.0
ENSG00000039560.14,12.186553
ENSG00000039600.11,0.033244
ENSG00000039650.12,75.403525
ENSG00000039987.7,0.076667
ENSG00000040199.18,3.914698
ENSG00000040275.17,17.775232
ENSG00000040341.18,13.320361
ENSG00000040487.13,5.727745
ENSG00000040531.16,5.114439
ENSG00000040608.14,3.015464
ENSG00000040633.13,16.449747
ENSG00000040731.10,3.374787
ENSG00000040933.17,8.630851
ENSG00000041353.10,0.880979
ENSG00000041357.16,62.943717
ENSG00000041515.16,0.288477
ENSG00000041802.11,8.455034
ENSG00000041880.15,0.928957
ENSG00000041982.17,2.5382379999999998
ENSG00000041988.16,9.258219
ENSG00000042062.13,1.5388380000000002
ENSG00000042088.14,14.910141
ENSG00000042286.15,0.680419
ENSG00000042304.14,0.0
ENSG00000042317.17,9.098005
ENSG00000042429.12,16.314272
ENSG00000042445.14,4.747218
ENSG00000042493.16,2.393326
ENSG00000042753.12,45.485684
ENSG00000042781.14,0.056804999999999994
ENSG00000042813.8,0.051003
ENSG00000042832.12,0.138318
ENSG00000042980.14,1.487304
ENSG00000043039.7,0.050973
ENSG00000043093.15,11.976915
ENSG00000043143.22,0.573585
ENSG00000043355.12,26.825281
ENSG00000043462.13,0.040827
ENSG00000043514.17,10.944082
ENSG00000043591.6,0.074392
ENSG00000044012.4,0.0
ENSG00000044090.13,11.935118
ENSG00000044115.21,88.29527900000001
ENSG00000044446.12,5.048376
ENSG00000044459.15,2.0392729999999997
ENSG00000044524.11,10.597652
ENSG00000044574.9,31.730853
ENSG00000046604.15,4.620579
ENSG00000046647.15,5.689617
ENSG00000046651.16,11.361063
ENSG00000046653.15,15.355861999999998
ENSG00000046774.10,0.0
ENSG00000046889.19,6.596436
ENSG00000047056.18,4.489025
ENSG00000047188.16,5.262906
ENSG00000047230.15,5.74454
ENSG00000047249.18,16.213598
ENSG00000047315.17,25.289182
ENSG00000047346.13,4.124179
ENSG00000047365.13,0.45062
ENSG00000047410.14,29.418407
ENSG00000047457.14,0.607139
ENSG00000047578.14,4.92743
ENSG00000047579.20,2.345652
ENSG00000047597.7,0.20717
ENSG00000047617.18,0.768426
ENSG00000047621.12,7.253864
ENSG00000047634.15,2.822195
ENSG00000047644.20,4.209491
ENSG00000047648.23,0.69568
ENSG00000047662.5,0.040317
ENSG00000047849.22,18.794004
ENSG00000047932.14,6.332279
ENSG00000047936.11,0.026845
ENSG00000048028.12,9.072251
ENSG00000048052.25,19.24898
ENSG00000048140.18,4.367647
ENSG00000048162.22,5.001912
ENSG00000048342.18,9.453417
ENSG00000048392.13,13.479258999999999
ENSG00000048405.11,3.3706139999999998
ENSG00000048462.11,0.186484
ENSG00000048471.14,6.07771
ENSG00000048540.16,9.298588
ENSG00000048544.7,6.45322
ENSG00000048545.18,0.785229
ENSG00000048649.14,28.471773
ENSG00000048707.15,3.551195
ENSG00000048740.19,8.815634
ENSG00000048828.18,5.154231
ENSG00000048991.18,24.726813
ENSG00000049089.15,7.43767
ENSG00000049130.16,1.648975
ENSG00000049167.16,7.644222
ENSG00000049192.15,5.80778
ENSG00000049239.13,3.975982
ENSG00000049245.13,10.437558
ENSG00000049246.15,1.0131519999999998
ENSG00000049247.14,0.0
ENSG00000049249.10,0.2706
ENSG00000049283.19,1.055866
ENSG00000049323.16,11.580557
ENSG00000049449.10,31.978045
ENSG00000049540.19,2.6189970000000002
ENSG00000049541.11,28.099829
ENSG00000049618.25,11.327868
ENSG00000049656.14,18.575782999999998
ENSG00000049759.20,30.87344
ENSG00000049768.18,0.16488399999999998
ENSG00000049769.14,7.144949
ENSG00000049860.14,16.850551
ENSG00000049883.15,2.479892
ENSG00000050030.16,0.34639200000000003
ENSG00000050130.18,20.497401
ENSG00000050165.19,3.9678590000000002
ENSG00000050327.15,0.043344
ENSG00000050344.9,8.849656
ENSG00000050393.12,5.64715
ENSG00000050405.14,5.371033000000001
ENSG00000050426.16,15.369717000000001
ENSG00000050438.17,3.909042
ENSG00000050555.19,0.206496
ENSG00000050628.21,0.023026
ENSG00000050730.16,0.147037
ENSG00000050748.18,5.551952
ENSG00000050767.18,1.087824
ENSG00000050820.17,14.008446
ENSG00000051009.11,9.321919
ENSG00000051108.15,15.369602
ENSG00000051128.19,32.376751
ENSG00000051180.17,5.113495
ENSG00000051341.15,3.409523
ENSG00000051382.10,0.64671
ENSG00000051523.12,36.418159
ENSG00000051596.10,20.586499999999997
ENSG00000051620.11,15.041727
ENSG00000051825.15,18.999073
ENSG00000052126.17,34.652136
ENSG00000052344.16,1.244257
ENSG00000052723.12,25.66678
ENSG00000052749.15,8.045734
ENSG00000052795.13,2.4389909999999997
ENSG00000052802.13,39.80903
ENSG00000052841.16,30.274661
ENSG00000052850.8,0.205193
ENSG00000053108.18,0.340872
ENSG00000053254.16,9.649674000000001
ENSG00000053328.9,1.3298420000000002
ENSG00000053371.14,21.558978
ENSG00000053372.5,13.091866
ENSG00000053438.11,2.485217
ENSG00000053501.15,6.286416
ENSG00000053524.13,0.980586
ENSG00000053702.15,0.292713
ENSG00000053747.17,0.15695
ENSG00000053770.12,16.651313000000002
ENSG00000053900.11,7.918036999999999
ENSG00000053918.20,0.402696
ENSG00000054116.12,12.566047000000001
ENSG00000054118.15,28.312971
ENSG00000054148.18,123.906028
ENSG00000054179.12,0.02938
ENSG00000054219.11,0.146215
ENSG00000054267.22,44.291772
ENSG00000054277.14,3.617619
ENSG00000054282.16,8.205359999999999
ENSG00000054356.14,1.043507
ENSG00000054392.13,3.630791
ENSG00000054523.20,29.009328
ENSG00000054598.9,0.629504
ENSG00000054611.14,7.51697
ENSG00000054654.20,37.580053
ENSG00000054690.14,6.944648
ENSG00000054793.14,7.254232
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.16807799999999998
ENSG00000054965.11,10.528149
ENSG00000054967.13,5.168161
ENSG00000054983.17,11.797125
ENSG00000055044.11,24.604458
ENSG00000055070.17,18.111732
ENSG00000055118.18,2.146542
ENSG00000055130.18,13.795022
ENSG00000055147.19,7.134142
ENSG00000055163.21,20.489058
ENSG00000055208.20,8.383170999999999
ENSG00000055211.14,5.054456
ENSG00000055332.19,3.015558
ENSG00000055483.20,5.708091
ENSG00000055609.21,24.474521
ENSG00000055732.13,0.105544
ENSG00000055813.6,0.369251
ENSG00000055917.17,24.269359
ENSG00000055950.17,18.822041
ENSG00000055955.17,3.545203
ENSG00000055957.11,0.24039299999999997
ENSG00000056050.7,10.525172000000001
ENSG00000056097.16,26.688104000000003
ENSG00000056277.16,4.64693
ENSG00000056291.19,0.022321
ENSG00000056487.17,12.417245999999999
ENSG00000056558.11,0.566543
ENSG00000056586.16,13.279616
ENSG00000056678.11,0.0
ENSG00000056736.10,1.1216819999999998
ENSG00000056972.21,3.210788
ENSG00000056998.21,7.6375399999999996
ENSG00000057019.16,26.644007
ENSG00000057149.16,0.0
ENSG00000057252.13,5.137869
ENSG00000057294.19,1.5816
ENSG00000057468.7,0.045801
ENSG00000057593.14,0.498463
ENSG00000057608.18,64.240331
ENSG00000057657.17,0.8927409999999999
ENSG00000057663.16,7.853448
ENSG00000057704.13,1.686739
ENSG00000057757.10,16.524325
ENSG00000057935.14,19.012614
ENSG00000058056.10,52.417683000000004
ENSG00000058063.17,10.903548
ENSG00000058085.15,0.130578
ENSG00000058091.17,11.346929000000001
ENSG00000058262.11,15.931288
ENSG00000058272.19,28.914171
ENSG00000058335.16,0.538853
ENSG00000058404.21,0.385524
ENSG00000058453.17,31.585319000000002
ENSG00000058600.16,20.844529
ENSG00000058668.16,4.344533
ENSG00000058673.17,20.354392
ENSG00000058729.11,10.657159
ENSG00000058799.15,6.104434
ENSG00000058804.12,13.618199
ENSG00000058866.15,0.230799
ENSG00000059122.17,7.724192
ENSG00000059145.19,12.38881
ENSG00000059377.19,2.1465899999999998
ENSG00000059378.13,0.15934199999999998
ENSG00000059573.9,15.950441000000001
ENSG00000059588.10,9.836318
ENSG00000059691.12,5.244222
ENSG00000059728.11,6.596493000000001
ENSG00000059758.8,10.632745
ENSG00000059769.20,2.213114
ENSG00000059804.18,20.919826999999998
ENSG00000059915.17,4.305354
ENSG00000060069.18,4.290792
ENSG00000060138.13,27.34566
ENSG00000060140.9,0.006858
ENSG00000060237.19,41.026546
ENSG00000060303.5,0.328445
ENSG00000060339.14,40.594938
ENSG00000060491.17,8.167182
ENSG00000060558.4,0.017093
ENSG00000060566.14,0.029581
ENSG00000060642.12,3.532845
ENSG00000060656.20,16.750333
ENSG00000060688.13,29.176135
ENSG00000060709.17,0.042146
ENSG00000060718.22,24.210657
ENSG00000060749.17,7.616296
ENSG00000060762.20,4.5025129999999995
ENSG00000060971.19,7.982114
ENSG00000060982.15,30.593595
ENSG00000061273.18,14.693735
ENSG00000061337.16,0.658173
ENSG00000061455.11,0.104
ENSG00000061492.12,0.089851
ENSG00000061656.11,1.755945
ENSG00000061676.16,18.264957
ENSG00000061794.13,14.032963000000002
ENSG00000061918.14,2.133834
ENSG00000061936.10,15.357857
ENSG00000061938.21,7.09572
ENSG00000061987.16,10.833582999999999
ENSG00000062038.15,1.721649
ENSG00000062096.15,0.114164
ENSG00000062194.16,36.117823
ENSG00000062282.15,0.642658
ENSG00000062370.17,2.629722
ENSG00000062485.19,22.078461
ENSG00000062524.16,0.067737
ENSG00000062582.14,24.146127999999997
ENSG00000062598.18,10.461061
ENSG00000062650.20,11.262765
